Hourly measurement data supplied by UK-air on 21/12/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Sheffield Devonshire Green",
2023-11-01,17:00:00,16.90692,V ugm-3
2023-11-01,18:00:00,14.24363,V ugm-3
2023-11-01,19:00:00,24.24593,V ugm-3
2023-11-01,20:00:00,19.24142,V ugm-3
2023-11-01,21:00:00,21.79611,V ugm-3
2023-11-01,22:00:00,28.53541,V ugm-3
2023-11-01,23:00:00,29.40529,V ugm-3
2023-11-01,24:00:00,22.28867,V ugm-3
2023-11-02,01:00:00,14.36717,V ugm-3
2023-11-02,02:00:00,11.02939,V ugm-3
2023-11-02,03:00:00,11.21073,V ugm-3
2023-11-02,04:00:00,12.35345,V ugm-3
2023-11-02,05:00:00,8.3805,V ugm-3
2023-11-02,06:00:00,8.54391,V ugm-3
2023-11-02,07:00:00,26.33985,V ugm-3
2023-11-02,08:00:00,24.4364,V ugm-3
2023-11-02,09:00:00,30.86131,V ugm-3
2023-11-02,10:00:00,29.50167,V ugm-3
2023-11-02,11:00:00,31.57111,V ugm-3
2023-11-02,12:00:00,25.25792,V ugm-3
2023-11-02,13:00:00,16.22068,V ugm-3
2023-11-02,14:00:00,16.60313,V ugm-3
2023-11-02,15:00:00,13.93516,V ugm-3
2023-11-02,16:00:00,18.50589,V ugm-3
2023-11-02,17:00:00,18.34362,V ugm-3
2023-11-02,18:00:00,18.28829,V ugm-3
2023-11-02,19:00:00,15.8956,V ugm-3
2023-11-02,20:00:00,14.42478,V ugm-3
2023-11-02,21:00:00,10.72347,V ugm-3
2023-11-02,22:00:00,8.98206,V ugm-3
2023-11-02,23:00:00,7.40286,V ugm-3
2023-11-02,24:00:00,5.44378,V ugm-3
2023-11-03,01:00:00,4.72424,V ugm-3
2023-11-03,02:00:00,4.86937,V ugm-3
2023-11-03,03:00:00,3.8156,V ugm-3
2023-11-03,04:00:00,3.65218,V ugm-3
2023-11-03,05:00:00,3.43388,V ugm-3
2023-11-03,06:00:00,4.63286,V ugm-3
2023-11-03,07:00:00,7.14041,V ugm-3
2023-11-03,08:00:00,11.99254,V ugm-3
2023-11-03,09:00:00,11.34074,V ugm-3
2023-11-03,10:00:00,9.97751,V ugm-3
2023-11-03,11:00:00,11.28767,V ugm-3
2023-11-03,12:00:00,9.32556,V ugm-3
2023-11-03,13:00:00,9.54439,V ugm-3
2023-11-03,14:00:00,9.43494,V ugm-3
2023-11-03,15:00:00,9.65761,V ugm-3
2023-11-03,16:00:00,12.32292,V ugm-3
2023-11-03,17:00:00,18.10131,V ugm-3
2023-11-03,18:00:00,16.52212,V ugm-3
2023-11-03,19:00:00,20.22541,V ugm-3
2023-11-03,20:00:00,20.93962,V ugm-3
2023-11-03,21:00:00,20.93744,V ugm-3
2023-11-03,22:00:00,24.91608,V ugm-3
2023-11-03,23:00:00,19.79311,V ugm-3
2023-11-03,24:00:00,16.08365,V ugm-3
2023-11-04,01:00:00,14.26718,V ugm-3
2023-11-04,02:00:00,14.85525,V ugm-3
2023-11-04,03:00:00,12.28842,V ugm-3
2023-11-04,04:00:00,14.25513,V ugm-3
2023-11-04,05:00:00,8.89988,V ugm-3
2023-11-04,06:00:00,11.73664,V ugm-3
2023-11-04,07:00:00,12.66418,V ugm-3
2023-11-04,08:00:00,20.30837,V ugm-3
2023-11-04,09:00:00,22.05595,V ugm-3
2023-11-04,10:00:00,26.15573,V ugm-3
2023-11-04,11:00:00,29.17823,V ugm-3
2023-11-04,12:00:00,23.86259,V ugm-3
2023-11-04,13:00:00,24.62258,V ugm-3
2023-11-04,14:00:00,33.68485,V ugm-3
2023-11-04,15:00:00,35.97491,V ugm-3
2023-11-04,16:00:00,29.58716,V ugm-3
2023-11-04,17:00:00,32.97128,V ugm-3
2023-11-04,18:00:00,36.18971,V ugm-3
2023-11-04,19:00:00,24.23625,V ugm-3
2023-11-04,20:00:00,24.67274,V ugm-3
2023-11-04,21:00:00,23.36269,V ugm-3
2023-11-04,22:00:00,22.87088,V ugm-3
2023-11-04,23:00:00,18.28663,V ugm-3
2023-11-04,24:00:00,18.40043,V ugm-3
2023-11-05,01:00:00,12.82981,V ugm-3
2023-11-05,02:00:00,8.30985,V ugm-3
2023-11-05,03:00:00,6.39629,V ugm-3
2023-11-05,04:00:00,5.46679,V ugm-3
2023-11-05,05:00:00,4.86509,V ugm-3
2023-11-05,06:00:00,3.77177,V ugm-3
2023-11-05,07:00:00,5.35687,V ugm-3
2023-11-05,08:00:00,7.0516,V ugm-3
2023-11-05,09:00:00,5.57618,V ugm-3
2023-11-05,10:00:00,6.28734,V ugm-3
2023-11-05,11:00:00,6.28846,V ugm-3
2023-11-05,12:00:00,6.12567,V ugm-3
2023-11-05,13:00:00,9.78886,V ugm-3
2023-11-05,14:00:00,11.97619,V ugm-3
2023-11-05,15:00:00,8.58659,V ugm-3
2023-11-05,16:00:00,8.3121,V ugm-3
2023-11-05,17:00:00,10.99024,V ugm-3
2023-11-05,18:00:00,24.82357,V ugm-3
2023-11-05,19:00:00,36.80452,V ugm-3
2023-11-05,20:00:00,44.58499,V ugm-3
2023-11-05,21:00:00,27.55912,V ugm-3
2023-11-05,22:00:00,20.23378,V ugm-3
2023-11-05,23:00:00,16.67641,V ugm-3
2023-11-05,24:00:00,11.32073,V ugm-3
2023-11-06,01:00:00,12.86473,V ugm-3
2023-11-06,02:00:00,9.34478,V ugm-3
2023-11-06,03:00:00,5.91292,V ugm-3
2023-11-06,04:00:00,6.89807,V ugm-3
2023-11-06,05:00:00,9.14186,V ugm-3
2023-11-06,06:00:00,7.99241,V ugm-3
2023-11-06,07:00:00,13.85096,V ugm-3
2023-11-06,08:00:00,16.09851,V ugm-3
2023-11-06,09:00:00,12.92491,V ugm-3
2023-11-06,10:00:00,7.94129,V ugm-3
2023-11-06,11:00:00,7.06628,V ugm-3
2023-11-06,12:00:00,5.31404,V ugm-3
2023-11-06,13:00:00,7.01265,V ugm-3
2023-11-06,14:00:00,9.58539,V ugm-3
2023-11-06,15:00:00,9.14762,V ugm-3
2023-11-06,16:00:00,14.7307,V ugm-3
2023-11-06,17:00:00,15.99029,V ugm-3
2023-11-06,18:00:00,19.82106,V ugm-3
2023-11-06,19:00:00,18.01622,V ugm-3
2023-11-06,20:00:00,32.90974,V ugm-3
2023-11-06,21:00:00,25.46088,V ugm-3
2023-11-06,22:00:00,21.40945,V ugm-3
2023-11-06,23:00:00,18.39733,V ugm-3
2023-11-06,24:00:00,16.15148,V ugm-3
2023-11-07,01:00:00,13.96264,V ugm-3
2023-11-07,02:00:00,9.13778,V ugm-3
2023-11-07,03:00:00,10.69074,V ugm-3
2023-11-07,04:00:00,5.20942,V ugm-3
2023-11-07,05:00:00,7.12714,V ugm-3
2023-11-07,06:00:00,8.71667,V ugm-3
2023-11-07,07:00:00,9.21026,V ugm-3
2023-11-07,08:00:00,11.89896,V ugm-3
2023-11-07,09:00:00,15.9045,V ugm-3
2023-11-07,10:00:00,12.94449,V ugm-3
2023-11-07,11:00:00,9.10554,V ugm-3
2023-11-07,12:00:00,9.16117,V ugm-3
2023-11-07,13:00:00,9.21533,V ugm-3
2023-11-07,14:00:00,9.70789,V ugm-3
2023-11-07,15:00:00,10.31141,V ugm-3
2023-11-07,16:00:00,12.88673,V ugm-3
2023-11-07,17:00:00,16.39838,V ugm-3
2023-11-07,18:00:00,17.76871,V ugm-3
2023-11-07,19:00:00,25.00842,V ugm-3
2023-11-07,20:00:00,19.84927,V ugm-3
2023-11-07,21:00:00,18.69777,V ugm-3
2023-11-07,22:00:00,20.45573,V ugm-3
2023-11-07,23:00:00,13.54522,V ugm-3
2023-11-07,24:00:00,11.67947,V ugm-3
2023-11-08,01:00:00,7.90654,V ugm-3
2023-11-08,02:00:00,5.34429,V ugm-3
2023-11-08,03:00:00,5.54583,V ugm-3
2023-11-08,04:00:00,9.99302,V ugm-3
2023-11-08,05:00:00,9.55339,V ugm-3
2023-11-08,06:00:00,10.15684,V ugm-3
2023-11-08,07:00:00,10.98106,V ugm-3
2023-11-08,08:00:00,17.13428,V ugm-3
2023-11-08,09:00:00,21.03291,V ugm-3
2023-11-08,10:00:00,19.00121,V ugm-3
2023-11-08,11:00:00,16.14566,V ugm-3
2023-11-08,12:00:00,8.84218,V ugm-3
2023-11-08,13:00:00,11.80673,V ugm-3
2023-11-08,14:00:00,13.84033,V ugm-3
2023-11-08,15:00:00,18.17758,V ugm-3
2023-11-08,16:00:00,19.33141,V ugm-3
2023-11-08,17:00:00,29.98351,V ugm-3
2023-11-08,18:00:00,19.44011,V ugm-3
2023-11-08,19:00:00,23.9433,V ugm-3
2023-11-08,20:00:00,22.18601,V ugm-3
2023-11-08,21:00:00,25.97602,V ugm-3
2023-11-08,22:00:00,26.80104,V ugm-3
2023-11-08,23:00:00,15.70734,V ugm-3
2023-11-08,24:00:00,10.26919,V ugm-3
2023-11-09,01:00:00,11.43952,V ugm-3
2023-11-09,02:00:00,11.65712,V ugm-3
2023-11-09,03:00:00,10.55802,V ugm-3
2023-11-09,04:00:00,8.74277,V ugm-3
2023-11-09,05:00:00,8.57747,V ugm-3
2023-11-09,06:00:00,8.30214,V ugm-3
2023-11-09,07:00:00,11.71193,V ugm-3
2023-11-09,08:00:00,21.11771,V ugm-3
2023-11-09,09:00:00,25.19182,V ugm-3
2023-11-09,10:00:00,22.27654,V ugm-3
2023-11-09,11:00:00,16.11569,V ugm-3
2023-11-09,12:00:00,10.5628,V ugm-3
2023-11-09,13:00:00,10.78156,V ugm-3
2023-11-09,14:00:00,13.42251,V ugm-3
2023-11-09,15:00:00,19.14005,V ugm-3
2023-11-09,16:00:00,18.47987,V ugm-3
2023-11-09,17:00:00,26.7844,V ugm-3
2023-11-09,18:00:00,24.85839,V ugm-3
2023-11-09,19:00:00,26.62504,V ugm-3
2023-11-09,20:00:00,19.14259,V ugm-3
2023-11-09,21:00:00,16.22862,V ugm-3
2023-11-09,22:00:00,14.24438,V ugm-3
2023-11-09,23:00:00,12.31851,V ugm-3
2023-11-09,24:00:00,10.39439,V ugm-3
2023-11-10,01:00:00,8.29674,V ugm-3
2023-11-10,02:00:00,17.47585,V ugm-3
2023-11-10,03:00:00,14.92435,V ugm-3
2023-11-10,04:00:00,12.8855,V ugm-3
2023-11-10,05:00:00,19.54889,V ugm-3
2023-11-10,06:00:00,21.91809,V ugm-3
2023-11-10,07:00:00,27.21269,V ugm-3
2023-11-10,08:00:00,42.07555,V ugm-3
2023-11-10,09:00:00,42.21173,V ugm-3
2023-11-10,10:00:00,25.39818,V ugm-3
2023-11-10,11:00:00,17.73625,V ugm-3
2023-11-10,12:00:00,17.5163,V ugm-3
2023-11-10,13:00:00,12.55882,V ugm-3
2023-11-10,14:00:00,9.25404,V ugm-3
2023-11-10,15:00:00,13.93436,V ugm-3
2023-11-10,16:00:00,20.48698,V ugm-3
2023-11-10,17:00:00,25.33722,V ugm-3
2023-11-10,18:00:00,43.56994,V ugm-3
2023-11-10,19:00:00,23.68379,V ugm-3
2023-11-10,20:00:00,22.35863,V ugm-3
2023-11-10,21:00:00,20.59551,V ugm-3
2023-11-10,22:00:00,16.57785,V ugm-3
2023-11-10,23:00:00,24.34896,V ugm-3
2023-11-10,24:00:00,11.62267,V ugm-3
2023-11-11,01:00:00,25.96058,V ugm-3
2023-11-11,02:00:00,34.42869,V ugm-3
2023-11-11,03:00:00,20.40609,V ugm-3
2023-11-11,04:00:00,13.12592,V ugm-3
2023-11-11,05:00:00,10.58709,V ugm-3
2023-11-11,06:00:00,7.94005,V ugm-3
2023-11-11,07:00:00,8.05054,V ugm-3
2023-11-11,08:00:00,10.5873,V ugm-3
2023-11-11,09:00:00,17.26222,V ugm-3
2023-11-11,10:00:00,13.78938,V ugm-3
2023-11-11,11:00:00,9.59801,V ugm-3
2023-11-11,12:00:00,8.9367,V ugm-3
2023-11-11,13:00:00,9.10269,V ugm-3
2023-11-11,14:00:00,11.30747,V ugm-3
2023-11-11,15:00:00,15.60869,V ugm-3
2023-11-11,16:00:00,39.21421,V ugm-3
2023-11-11,17:00:00,57.55237,V ugm-3
2023-11-11,18:00:00,53.49257,V ugm-3
2023-11-11,19:00:00,54.46389,V ugm-3
2023-11-11,20:00:00,50.08253,V ugm-3
2023-11-11,21:00:00,41.54215,V ugm-3
2023-11-11,22:00:00,41.55408,V ugm-3
2023-11-11,23:00:00,45.90116,V ugm-3
2023-11-11,24:00:00,44.41192,V ugm-3
2023-11-12,01:00:00,38.31474,V ugm-3
2023-11-12,02:00:00,33.77039,V ugm-3
2023-11-12,03:00:00,27.52741,V ugm-3
2023-11-12,04:00:00,24.04575,V ugm-3
2023-11-12,05:00:00,19.61083,V ugm-3
2023-11-12,06:00:00,18.59049,V ugm-3
2023-11-12,07:00:00,21.84523,V ugm-3
2023-11-12,08:00:00,18.22697,V ugm-3
2023-11-12,09:00:00,23.65173,V ugm-3
2023-11-12,10:00:00,32.90024,V ugm-3
2023-11-12,11:00:00,31.16694,V ugm-3
2023-11-12,12:00:00,34.05232,V ugm-3
2023-11-12,13:00:00,30.01486,V ugm-3
2023-11-12,14:00:00,30.67579,V ugm-3
2023-11-12,15:00:00,31.77975,V ugm-3
2023-11-12,16:00:00,32.27573,V ugm-3
2023-11-12,17:00:00,31.60096,V ugm-3
2023-11-12,18:00:00,33.37174,V ugm-3
2023-11-12,19:00:00,32.20454,V ugm-3
2023-11-12,20:00:00,31.04451,V ugm-3
2023-11-12,21:00:00,22.42662,V ugm-3
2023-11-12,22:00:00,16.6259,V ugm-3
2023-11-12,23:00:00,14.41684,V ugm-3
2023-11-12,24:00:00,10.65994,V ugm-3
2023-11-13,01:00:00,16.00247,V ugm-3
2023-11-13,02:00:00,9.73512,V ugm-3
2023-11-13,03:00:00,9.67992,V ugm-3
2023-11-13,04:00:00,9.95585,V ugm-3
2023-11-13,05:00:00,7.35573,V ugm-3
2023-11-13,06:00:00,8.40641,V ugm-3
2023-11-13,07:00:00,8.24087,V ugm-3
2023-11-13,08:00:00,13.22098,V ugm-3
2023-11-13,09:00:00,26.8294,V ugm-3
2023-11-13,10:00:00,10.45869,V ugm-3
2023-11-13,11:00:00,5.47752,V ugm-3
2023-11-13,12:00:00,5.03527,V ugm-3
2023-11-13,13:00:00,4.92502,V ugm-3
2023-11-13,14:00:00,4.70361,V ugm-3
2023-11-13,15:00:00,4.03932,V ugm-3
2023-11-13,16:00:00,3.81812,V ugm-3
2023-11-13,17:00:00,5.20032,V ugm-3
2023-11-13,18:00:00,7.41307,V ugm-3
2023-11-13,19:00:00,7.02492,V ugm-3
2023-11-13,20:00:00,5.31064,V ugm-3
2023-11-13,21:00:00,9.40335,V ugm-3
2023-11-13,22:00:00,8.07546,V ugm-3
2023-11-13,23:00:00,7.68773,V ugm-3
2023-11-13,24:00:00,6.13978,V ugm-3
2023-11-14,01:00:00,4.35735,V ugm-3
2023-11-14,02:00:00,3.24986,V ugm-3
2023-11-14,03:00:00,4.81884,V ugm-3
2023-11-14,04:00:00,3.82195,V ugm-3
2023-11-14,05:00:00,3.10174,V ugm-3
2023-11-14,06:00:00,5.26167,V ugm-3
2023-11-14,07:00:00,8.41913,V ugm-3
2023-11-14,08:00:00,15.12234,V ugm-3
2023-11-14,09:00:00,18.88905,V ugm-3
2023-11-14,10:00:00,13.40559,V ugm-3
2023-11-14,11:00:00,15.62083,V ugm-3
2023-11-14,12:00:00,14.56862,V ugm-3
2023-11-14,13:00:00,14.01707,V ugm-3
2023-11-14,14:00:00,9.91767,V ugm-3
2023-11-14,15:00:00,14.90188,V ugm-3
2023-11-14,16:00:00,16.28713,V ugm-3
2023-11-14,17:00:00,16.6181,V ugm-3
2023-11-14,18:00:00,No data,V ugm-3
2023-11-14,19:00:00,12.57594,V ugm-3
2023-11-14,20:00:00,12.02096,V ugm-3
2023-11-14,21:00:00,10.58194,V ugm-3
2023-11-14,22:00:00,13.12764,V ugm-3
2023-11-14,23:00:00,7.86639,V ugm-3
2023-11-14,24:00:00,5.65037,V ugm-3
2023-11-15,01:00:00,7.24911,V ugm-3
2023-11-15,02:00:00,5.99082,V ugm-3
2023-11-15,03:00:00,6.37908,V ugm-3
2023-11-15,04:00:00,6.15718,V ugm-3
2023-11-15,05:00:00,3.7718,V ugm-3
2023-11-15,06:00:00,3.10635,V ugm-3
2023-11-15,07:00:00,5.824,V ugm-3
2023-11-15,08:00:00,9.04176,V ugm-3
2023-11-15,09:00:00,13.48053,V ugm-3
2023-11-15,10:00:00,12.3163,V ugm-3
2023-11-15,11:00:00,11.31803,V ugm-3
2023-11-15,12:00:00,9.43414,V ugm-3
2023-11-15,13:00:00,9.04315,V ugm-3
2023-11-15,14:00:00,11.98465,V ugm-3
2023-11-15,15:00:00,10.48732,V ugm-3
2023-11-15,16:00:00,12.76032,V ugm-3
2023-11-15,17:00:00,14.20213,V ugm-3
2023-11-15,18:00:00,16.69842,V ugm-3
2023-11-15,19:00:00,17.69607,V ugm-3
2023-11-15,20:00:00,12.92552,V ugm-3
2023-11-15,21:00:00,10.81625,V ugm-3
2023-11-15,22:00:00,11.20544,V ugm-3
2023-11-15,23:00:00,11.03872,V ugm-3
2023-11-15,24:00:00,20.58003,V ugm-3
2023-11-16,01:00:00,23.55379,V ugm-3
2023-11-16,02:00:00,22.44125,V ugm-3
2023-11-16,03:00:00,24.49814,V ugm-3
2023-11-16,04:00:00,18.49788,V ugm-3
2023-11-16,05:00:00,20.66344,V ugm-3
2023-11-16,06:00:00,24.60646,V ugm-3
2023-11-16,07:00:00,33.11276,V ugm-3
2023-11-16,08:00:00,24.82966,V ugm-3
2023-11-16,09:00:00,22.44215,V ugm-3
2023-11-16,10:00:00,30.72381,V ugm-3
2023-11-16,11:00:00,27.11153,V ugm-3
2023-11-16,12:00:00,25.16586,V ugm-3
2023-11-16,13:00:00,38.83815,V ugm-3
2023-11-16,14:00:00,29.50221,V ugm-3
2023-11-16,15:00:00,26.50301,V ugm-3
2023-11-16,16:00:00,30.50489,V ugm-3
2023-11-16,17:00:00,47.02619,V ugm-3
2023-11-16,18:00:00,44.0855,V ugm-3
2023-11-16,19:00:00,38.89687,V ugm-3
2023-11-16,20:00:00,46.23718,V ugm-3
2023-11-16,21:00:00,40.72291,V ugm-3
2023-11-16,22:00:00,41.94512,V ugm-3
2023-11-16,23:00:00,35.55705,V ugm-3
2023-11-16,24:00:00,16.55614,V ugm-3
2023-11-17,01:00:00,8.82679,V ugm-3
2023-11-17,02:00:00,11.20317,V ugm-3
2023-11-17,03:00:00,8.40087,V ugm-3
2023-11-17,04:00:00,8.40026,V ugm-3
2023-11-17,05:00:00,4.28332,V ugm-3
2023-11-17,06:00:00,12.51507,V ugm-3
2023-11-17,07:00:00,35.0983,V ugm-3
2023-11-17,08:00:00,39.66979,V ugm-3
2023-11-17,09:00:00,47.30336,V ugm-3
2023-11-17,10:00:00,26.32042,V ugm-3
2023-11-17,11:00:00,22.53686,V ugm-3
2023-11-17,12:00:00,16.19384,V ugm-3
2023-11-17,13:00:00,17.74961,V ugm-3
2023-11-17,14:00:00,14.52251,V ugm-3
2023-11-17,15:00:00,31.43988,V ugm-3
2023-11-17,16:00:00,39.2262,V ugm-3
2023-11-17,17:00:00,46.40988,V ugm-3
2023-11-17,18:00:00,51.25652,V ugm-3
2023-11-17,19:00:00,55.44107,V ugm-3
2023-11-17,20:00:00,45.29564,V ugm-3
2023-11-17,21:00:00,47.40686,V ugm-3
2023-11-17,22:00:00,41.50879,V ugm-3
2023-11-17,23:00:00,45.07577,V ugm-3
2023-11-17,24:00:00,36.11446,V ugm-3
2023-11-18,01:00:00,23.77158,V ugm-3
2023-11-18,02:00:00,15.00592,V ugm-3
2023-11-18,03:00:00,11.86883,V ugm-3
2023-11-18,04:00:00,9.36127,V ugm-3
2023-11-18,05:00:00,6.29568,V ugm-3
2023-11-18,06:00:00,7.63193,V ugm-3
2023-11-18,07:00:00,11.8653,V ugm-3
2023-11-18,08:00:00,19.60821,V ugm-3
2023-11-18,09:00:00,32.64639,V ugm-3
2023-11-18,10:00:00,32.81642,V ugm-3
2023-11-18,11:00:00,31.54349,V ugm-3
2023-11-18,12:00:00,16.00141,V ugm-3
2023-11-18,13:00:00,10.42296,V ugm-3
2023-11-18,14:00:00,9.87059,V ugm-3
2023-11-18,15:00:00,12.37305,V ugm-3
2023-11-18,16:00:00,10.53225,V ugm-3
2023-11-18,17:00:00,10.53164,V ugm-3
2023-11-18,18:00:00,13.26329,V ugm-3
2023-11-18,19:00:00,22.62306,V ugm-3
2023-11-18,20:00:00,15.93782,V ugm-3
2023-11-18,21:00:00,12.81572,V ugm-3
2023-11-18,22:00:00,6.91042,V ugm-3
2023-11-18,23:00:00,4.51534,V ugm-3
2023-11-18,24:00:00,5.46236,V ugm-3
2023-11-19,01:00:00,5.95252,V ugm-3
2023-11-19,02:00:00,7.51516,V ugm-3
2023-11-19,03:00:00,9.88021,V ugm-3
2023-11-19,04:00:00,5.97247,V ugm-3
2023-11-19,05:00:00,5.35653,V ugm-3
2023-11-19,06:00:00,2.45518,V ugm-3
2023-11-19,07:00:00,3.18018,V ugm-3
2023-11-19,08:00:00,3.57091,V ugm-3
2023-11-19,09:00:00,4.01708,V ugm-3
2023-11-19,10:00:00,5.35619,V ugm-3
2023-11-19,11:00:00,9.37408,V ugm-3
2023-11-19,12:00:00,13.39257,V ugm-3
2023-11-19,13:00:00,14.28565,V ugm-3
2023-11-19,14:00:00,15.12532,V ugm-3
2023-11-19,15:00:00,9.03906,V ugm-3
2023-11-19,16:00:00,7.53382,V ugm-3
2023-11-19,17:00:00,11.21784,V ugm-3
2023-11-19,18:00:00,9.5427,V ugm-3
2023-11-19,19:00:00,7.98013,V ugm-3
2023-11-19,20:00:00,6.69639,V ugm-3
2023-11-19,21:00:00,4.68765,V ugm-3
2023-11-19,22:00:00,5.0775,V ugm-3
2023-11-19,23:00:00,5.13321,V ugm-3
2023-11-19,24:00:00,3.73899,V ugm-3
2023-11-20,01:00:00,6.25744,V ugm-3
2023-11-20,02:00:00,5.0663,V ugm-3
2023-11-20,03:00:00,6.59345,V ugm-3
2023-11-20,04:00:00,4.58109,V ugm-3
2023-11-20,05:00:00,5.58657,V ugm-3
2023-11-20,06:00:00,6.20122,V ugm-3
2023-11-20,07:00:00,26.42603,V ugm-3
2023-11-20,08:00:00,43.97883,V ugm-3
2023-11-20,09:00:00,49.64766,V ugm-3
2023-11-20,10:00:00,37.07234,V ugm-3
2023-11-20,11:00:00,12.68356,V ugm-3
2023-11-20,12:00:00,15.53327,V ugm-3
2023-11-20,13:00:00,18.05004,V ugm-3
2023-11-20,14:00:00,21.00926,V ugm-3
2023-11-20,15:00:00,28.16016,V ugm-3
2023-11-20,16:00:00,19.72254,V ugm-3
2023-11-20,17:00:00,21.9006,V ugm-3
2023-11-20,18:00:00,21.11843,V ugm-3
2023-11-20,19:00:00,18.26919,V ugm-3
2023-11-20,20:00:00,14.02365,V ugm-3
2023-11-20,21:00:00,13.4094,V ugm-3
2023-11-20,22:00:00,11.62075,V ugm-3
2023-11-20,23:00:00,8.2687,V ugm-3
2023-11-20,24:00:00,5.92246,V ugm-3
2023-11-21,01:00:00,4.92385,V ugm-3
2023-11-21,02:00:00,3.7302,V ugm-3
2023-11-21,03:00:00,4.19654,V ugm-3
2023-11-21,04:00:00,3.41325,V ugm-3
2023-11-21,05:00:00,3.2455,V ugm-3
2023-11-21,06:00:00,4.58805,V ugm-3
2023-11-21,07:00:00,7.44124,V ugm-3
2023-11-21,08:00:00,10.74248,V ugm-3
2023-11-21,09:00:00,13.14955,V ugm-3
2023-11-21,10:00:00,14.88461,V ugm-3
2023-11-21,11:00:00,11.86321,V ugm-3
2023-11-21,12:00:00,13.20662,V ugm-3
2023-11-21,13:00:00,12.03235,V ugm-3
2023-11-21,14:00:00,14.94095,V ugm-3
2023-11-21,15:00:00,17.84922,V ugm-3
2023-11-21,16:00:00,23.72435,V ugm-3
2023-11-21,17:00:00,26.12782,V ugm-3
2023-11-21,18:00:00,33.96231,V ugm-3
2023-11-21,19:00:00,33.12241,V ugm-3
2023-11-21,20:00:00,45.89057,V ugm-3
2023-11-21,21:00:00,45.90341,V ugm-3
2023-11-21,22:00:00,42.885,V ugm-3
2023-11-21,23:00:00,37.2263,V ugm-3
2023-11-21,24:00:00,26.52453,V ugm-3
2023-11-22,01:00:00,26.89511,V ugm-3
2023-11-22,02:00:00,19.12378,V ugm-3
2023-11-22,03:00:00,16.97715,V ugm-3
2023-11-22,04:00:00,8.34872,V ugm-3
2023-11-22,05:00:00,9.01997,V ugm-3
2023-11-22,06:00:00,9.80451,V ugm-3
2023-11-22,07:00:00,12.9981,V ugm-3
2023-11-22,08:00:00,13.33573,V ugm-3
2023-11-22,09:00:00,13.28123,V ugm-3
2023-11-22,10:00:00,8.85369,V ugm-3
2023-11-22,11:00:00,8.74205,V ugm-3
2023-11-22,12:00:00,12.66581,V ugm-3
2023-11-22,13:00:00,9.91919,V ugm-3
2023-11-22,14:00:00,12.44047,V ugm-3
2023-11-22,15:00:00,9.30185,V ugm-3
2023-11-22,16:00:00,10.7581,V ugm-3
2023-11-22,17:00:00,11.71182,V ugm-3
2023-11-22,18:00:00,11.15077,V ugm-3
2023-11-22,19:00:00,12.27083,V ugm-3
2023-11-22,20:00:00,10.53389,V ugm-3
2023-11-22,21:00:00,7.9005,V ugm-3
2023-11-22,22:00:00,8.12471,V ugm-3
2023-11-22,23:00:00,6.50007,V ugm-3
2023-11-22,24:00:00,4.48283,V ugm-3
2023-11-23,01:00:00,3.51698,V ugm-3
2023-11-23,02:00:00,2.84352,V ugm-3
2023-11-23,03:00:00,2.9185,V ugm-3
2023-11-23,04:00:00,2.97427,V ugm-3
2023-11-23,05:00:00,2.69364,V ugm-3
2023-11-23,06:00:00,3.31087,V ugm-3
2023-11-23,07:00:00,4.26476,V ugm-3
2023-11-23,08:00:00,6.50921,V ugm-3
2023-11-23,09:00:00,10.2698,V ugm-3
2023-11-23,10:00:00,10.04573,V ugm-3
2023-11-23,11:00:00,7.91276,V ugm-3
2023-11-23,12:00:00,7.96932,V ugm-3
2023-11-23,13:00:00,8.64232,V ugm-3
2023-11-23,14:00:00,9.148,V ugm-3
2023-11-23,15:00:00,8.97872,V ugm-3
2023-11-23,16:00:00,8.19365,V ugm-3
2023-11-23,17:00:00,11.33478,V ugm-3
2023-11-23,18:00:00,9.59516,V ugm-3
2023-11-23,19:00:00,6.45357,V ugm-3
2023-11-23,20:00:00,8.1926,V ugm-3
2023-11-23,21:00:00,7.35038,V ugm-3
2023-11-23,22:00:00,7.57511,V ugm-3
2023-11-23,23:00:00,6.45259,V ugm-3
2023-11-23,24:00:00,4.88199,V ugm-3
2023-11-24,01:00:00,5.84418,V ugm-3
2023-11-24,02:00:00,6.06803,V ugm-3
2023-11-24,03:00:00,5.28142,V ugm-3
2023-11-24,04:00:00,5.67481,V ugm-3
2023-11-24,05:00:00,4.27012,V ugm-3
2023-11-24,06:00:00,3.59577,V ugm-3
2023-11-24,07:00:00,7.7534,V ugm-3
2023-11-24,08:00:00,10.22544,V ugm-3
2023-11-24,09:00:00,12.19278,V ugm-3
2023-11-24,10:00:00,10.50777,V ugm-3
2023-11-24,11:00:00,9.77854,V ugm-3
2023-11-24,12:00:00,8.82316,V ugm-3
2023-11-24,13:00:00,8.93597,V ugm-3
2023-11-24,14:00:00,8.76692,V ugm-3
2023-11-24,15:00:00,12.47524,V ugm-3
2023-11-24,16:00:00,13.76633,V ugm-3
2023-11-24,17:00:00,20.78914,V ugm-3
2023-11-24,18:00:00,22.41868,V ugm-3
2023-11-24,19:00:00,25.28665,V ugm-3
2023-11-24,20:00:00,18.54246,V ugm-3
