date,time,NO2,datetime,year,month
2018-08-12,15:00:00,13.28763,2018-08-12T15:00:00Z,2018,Aug
2018-08-12,16:00:00,13.22031,2018-08-12T16:00:00Z,2018,Aug
2018-08-12,17:00:00,16.55287,2018-08-12T17:00:00Z,2018,Aug
2018-08-12,18:00:00,14.3923,2018-08-12T18:00:00Z,2018,Aug
2018-08-12,19:00:00,14.27706,2018-08-12T19:00:00Z,2018,Aug
2018-08-12,20:00:00,15.39906,2018-08-12T20:00:00Z,2018,Aug
2018-08-12,21:00:00,17.50591,2018-08-12T21:00:00Z,2018,Aug
2018-08-12,22:00:00,12.54613,2018-08-12T22:00:00Z,2018,Aug
2018-08-12,23:00:00,12.69237,2018-08-12T23:00:00Z,2018,Aug
2018-08-12,24:00:00,13.29303,2018-08-13T00:00:00Z,2018,Aug
2018-08-13,01:00:00,15.36724,2018-08-13T01:00:00Z,2018,Aug
2018-08-13,02:00:00,21.67306,2018-08-13T02:00:00Z,2018,Aug
2018-08-13,03:00:00,17.0723,2018-08-13T03:00:00Z,2018,Aug
2018-08-13,04:00:00,11.52337,2018-08-13T04:00:00Z,2018,Aug
2018-08-13,05:00:00,18.99528,2018-08-13T05:00:00Z,2018,Aug
2018-08-13,06:00:00,20.18588,2018-08-13T06:00:00Z,2018,Aug
2018-08-13,07:00:00,13.11101,2018-08-13T07:00:00Z,2018,Aug
2018-08-13,08:00:00,13.38616,2018-08-13T08:00:00Z,2018,Aug
2018-08-13,09:00:00,12.20906,2018-08-13T09:00:00Z,2018,Aug
2018-08-13,10:00:00,13.29134,2018-08-13T10:00:00Z,2018,Aug
2018-08-13,11:00:00,12.7994,2018-08-13T11:00:00Z,2018,Aug
2018-08-13,12:00:00,11.40391,2018-08-13T12:00:00Z,2018,Aug
2018-08-13,13:00:00,10.60342,2018-08-13T13:00:00Z,2018,Aug
2018-08-13,14:00:00,9.96517,2018-08-13T14:00:00Z,2018,Aug
2018-08-13,15:00:00,10.99077,2018-08-13T15:00:00Z,2018,Aug
2018-08-13,16:00:00,9.31869,2018-08-13T16:00:00Z,2018,Aug
2018-08-13,17:00:00,9.39954,2018-08-13T17:00:00Z,2018,Aug
2018-08-13,18:00:00,10.5771,2018-08-13T18:00:00Z,2018,Aug
2018-08-13,19:00:00,11.50895,2018-08-13T19:00:00Z,2018,Aug
2018-08-13,20:00:00,8.2554,2018-08-13T20:00:00Z,2018,Aug
2018-08-13,21:00:00,7.6527,2018-08-13T21:00:00Z,2018,Aug
2018-08-13,22:00:00,7.74027,2018-08-13T22:00:00Z,2018,Aug
2018-08-13,23:00:00,7.94066,2018-08-13T23:00:00Z,2018,Aug
2018-08-13,24:00:00,6.51428,2018-08-14T00:00:00Z,2018,Aug
2018-08-14,01:00:00,5.42703,2018-08-14T01:00:00Z,2018,Aug
2018-08-14,02:00:00,5.91045,2018-08-14T02:00:00Z,2018,Aug
2018-08-14,03:00:00,5.16275,2018-08-14T03:00:00Z,2018,Aug
2018-08-14,04:00:00,5.93849,2018-08-14T04:00:00Z,2018,Aug
2018-08-14,05:00:00,7.33744,2018-08-14T05:00:00Z,2018,Aug
2018-08-14,06:00:00,7.56728,2018-08-14T06:00:00Z,2018,Aug
2018-08-14,07:00:00,11.38985,2018-08-14T07:00:00Z,2018,Aug
2018-08-14,08:00:00,13.68079,2018-08-14T08:00:00Z,2018,Aug
2018-08-14,09:00:00,12.83663,2018-08-14T09:00:00Z,2018,Aug
2018-08-14,10:00:00,11.05735,2018-08-14T10:00:00Z,2018,Aug
2018-08-14,11:00:00,13.8244,2018-08-14T11:00:00Z,2018,Aug
2018-08-14,12:00:00,15.42316,2018-08-14T12:00:00Z,2018,Aug
2018-08-14,13:00:00,11.62313,2018-08-14T13:00:00Z,2018,Aug
2018-08-14,14:00:00,14.68232,2018-08-14T14:00:00Z,2018,Aug
2018-08-14,15:00:00,13.12262,2018-08-14T15:00:00Z,2018,Aug
2018-08-14,16:00:00,13.96063,2018-08-14T16:00:00Z,2018,Aug
2018-08-14,17:00:00,14.48123,2018-08-14T17:00:00Z,2018,Aug
2018-08-14,18:00:00,21.03882,2018-08-14T18:00:00Z,2018,Aug
2018-08-14,19:00:00,15.2269,2018-08-14T19:00:00Z,2018,Aug
2018-08-14,20:00:00,23.62197,2018-08-14T20:00:00Z,2018,Aug
2018-08-14,21:00:00,20.4827,2018-08-14T21:00:00Z,2018,Aug
2018-08-14,22:00:00,13.61725,2018-08-14T22:00:00Z,2018,Aug
2018-08-14,23:00:00,8.02696,2018-08-14T23:00:00Z,2018,Aug
2018-08-14,24:00:00,8.68162,2018-08-15T00:00:00Z,2018,Aug
2018-08-15,01:00:00,7.32939,2018-08-15T01:00:00Z,2018,Aug
2018-08-15,02:00:00,4.98263,2018-08-15T02:00:00Z,2018,Aug
2018-08-15,03:00:00,3.49068,2018-08-15T03:00:00Z,2018,Aug
2018-08-15,04:00:00,4.57283,2018-08-15T04:00:00Z,2018,Aug
2018-08-15,05:00:00,8.55609,2018-08-15T05:00:00Z,2018,Aug
2018-08-15,06:00:00,14.89148,2018-08-15T06:00:00Z,2018,Aug
2018-08-15,07:00:00,14.18651,2018-08-15T07:00:00Z,2018,Aug
2018-08-15,08:00:00,14.41802,2018-08-15T08:00:00Z,2018,Aug
2018-08-15,09:00:00,10.19256,2018-08-15T09:00:00Z,2018,Aug
2018-08-15,10:00:00,9.3583,2018-08-15T10:00:00Z,2018,Aug
2018-08-15,11:00:00,5.92902,2018-08-15T11:00:00Z,2018,Aug
2018-08-15,12:00:00,6.02885,2018-08-15T12:00:00Z,2018,Aug
2018-08-15,13:00:00,6.89416,2018-08-15T13:00:00Z,2018,Aug
2018-08-15,14:00:00,6.17656,2018-08-15T14:00:00Z,2018,Aug
2018-08-15,15:00:00,9.17955,2018-08-15T15:00:00Z,2018,Aug
2018-08-15,16:00:00,8.39566,2018-08-15T16:00:00Z,2018,Aug
2018-08-15,17:00:00,8.0078,2018-08-15T17:00:00Z,2018,Aug
2018-08-15,18:00:00,8.08353,2018-08-15T18:00:00Z,2018,Aug
2018-08-15,19:00:00,7.05869,2018-08-15T19:00:00Z,2018,Aug
2018-08-15,20:00:00,7.65724,2018-08-15T20:00:00Z,2018,Aug
2018-08-15,21:00:00,6.80012,2018-08-15T21:00:00Z,2018,Aug
2018-08-15,22:00:00,6.33494,2018-08-15T22:00:00Z,2018,Aug
2018-08-15,23:00:00,5.9704,2018-08-15T23:00:00Z,2018,Aug
2018-08-15,24:00:00,5.74492,2018-08-16T00:00:00Z,2018,Aug
2018-08-16,01:00:00,4.94436,2018-08-16T01:00:00Z,2018,Aug
2018-08-16,02:00:00,6.57286,2018-08-16T02:00:00Z,2018,Aug
2018-08-16,03:00:00,3.63092,2018-08-16T03:00:00Z,2018,Aug
2018-08-16,04:00:00,2.94688,2018-08-16T04:00:00Z,2018,Aug
2018-08-16,05:00:00,3.84274,2018-08-16T05:00:00Z,2018,Aug
2018-08-16,06:00:00,7.57864,2018-08-16T06:00:00Z,2018,Aug
2018-08-16,07:00:00,9.21548,2018-08-16T07:00:00Z,2018,Aug
2018-08-16,08:00:00,15.18992,2018-08-16T08:00:00Z,2018,Aug
2018-08-16,09:00:00,15.85932,2018-08-16T09:00:00Z,2018,Aug
2018-08-16,10:00:00,11.07194,2018-08-16T10:00:00Z,2018,Aug
2018-08-16,11:00:00,10.83769,2018-08-16T11:00:00Z,2018,Aug
2018-08-16,12:00:00,8.87607,2018-08-16T12:00:00Z,2018,Aug
2018-08-16,13:00:00,9.00145,2018-08-16T13:00:00Z,2018,Aug
2018-08-16,14:00:00,8.03344,2018-08-16T14:00:00Z,2018,Aug
2018-08-16,15:00:00,9.57347,2018-08-16T15:00:00Z,2018,Aug
2018-08-16,16:00:00,8.84676,2018-08-16T16:00:00Z,2018,Aug
2018-08-16,17:00:00,8.64422,2018-08-16T17:00:00Z,2018,Aug
2018-08-16,18:00:00,8.03863,2018-08-16T18:00:00Z,2018,Aug
2018-08-16,19:00:00,11.83666,2018-08-16T19:00:00Z,2018,Aug
2018-08-16,20:00:00,19.8521,2018-08-16T20:00:00Z,2018,Aug
2018-08-16,21:00:00,10.95713,2018-08-16T21:00:00Z,2018,Aug
2018-08-16,22:00:00,7.0645,2018-08-16T22:00:00Z,2018,Aug
2018-08-16,23:00:00,14.49735,2018-08-16T23:00:00Z,2018,Aug
2018-08-16,24:00:00,14.33006,2018-08-17T00:00:00Z,2018,Aug
2018-08-17,01:00:00,15.54272,2018-08-17T01:00:00Z,2018,Aug
2018-08-17,02:00:00,13.70355,2018-08-17T02:00:00Z,2018,Aug
2018-08-17,03:00:00,11.19371,2018-08-17T03:00:00Z,2018,Aug
2018-08-17,04:00:00,12.3897,2018-08-17T04:00:00Z,2018,Aug
2018-08-17,05:00:00,12.67884,2018-08-17T05:00:00Z,2018,Aug
2018-08-17,06:00:00,21.05952,2018-08-17T06:00:00Z,2018,Aug
2018-08-17,07:00:00,18.12587,2018-08-17T07:00:00Z,2018,Aug
2018-08-17,08:00:00,12.39713,2018-08-17T08:00:00Z,2018,Aug
2018-08-17,09:00:00,8.30207,2018-08-17T09:00:00Z,2018,Aug
2018-08-17,10:00:00,7.86942,2018-08-17T10:00:00Z,2018,Aug
2018-08-17,11:00:00,8.03229,2018-08-17T11:00:00Z,2018,Aug
2018-08-17,12:00:00,8.92394,2018-08-17T12:00:00Z,2018,Aug
2018-08-17,13:00:00,8.27253,2018-08-17T13:00:00Z,2018,Aug
2018-08-17,14:00:00,7.9956,2018-08-17T14:00:00Z,2018,Aug
2018-08-17,15:00:00,8.1697,2018-08-17T15:00:00Z,2018,Aug
2018-08-17,16:00:00,10.59837,2018-08-17T16:00:00Z,2018,Aug
2018-08-17,17:00:00,8.31215,2018-08-17T17:00:00Z,2018,Aug
2018-08-17,18:00:00,9.92955,2018-08-17T18:00:00Z,2018,Aug
2018-08-17,19:00:00,10.2339,2018-08-17T19:00:00Z,2018,Aug
2018-08-17,20:00:00,10.17589,2018-08-17T20:00:00Z,2018,Aug
2018-08-17,21:00:00,10.72764,2018-08-17T21:00:00Z,2018,Aug
2018-08-17,22:00:00,10.4508,2018-08-17T22:00:00Z,2018,Aug
2018-08-17,23:00:00,10.38581,2018-08-17T23:00:00Z,2018,Aug
2018-08-17,24:00:00,10.65965,2018-08-18T00:00:00Z,2018,Aug
2018-08-18,01:00:00,11.09001,2018-08-18T01:00:00Z,2018,Aug
2018-08-18,02:00:00,13.71953,2018-08-18T02:00:00Z,2018,Aug
2018-08-18,03:00:00,9.43225,2018-08-18T03:00:00Z,2018,Aug
2018-08-18,04:00:00,6.18449,2018-08-18T04:00:00Z,2018,Aug
2018-08-18,05:00:00,7.10033,2018-08-18T05:00:00Z,2018,Aug
2018-08-18,06:00:00,6.66268,2018-08-18T06:00:00Z,2018,Aug
2018-08-18,07:00:00,9.02715,2018-08-18T07:00:00Z,2018,Aug
2018-08-18,08:00:00,9.58226,2018-08-18T08:00:00Z,2018,Aug
2018-08-18,09:00:00,8.08413,2018-08-18T09:00:00Z,2018,Aug
2018-08-18,10:00:00,7.05203,2018-08-18T10:00:00Z,2018,Aug
2018-08-18,11:00:00,6.75785,2018-08-18T11:00:00Z,2018,Aug
2018-08-18,12:00:00,5.9324,2018-08-18T12:00:00Z,2018,Aug
2018-08-18,13:00:00,5.00608,2018-08-18T13:00:00Z,2018,Aug
2018-08-18,14:00:00,5.94659,2018-08-18T14:00:00Z,2018,Aug
2018-08-18,15:00:00,6.06572,2018-08-18T15:00:00Z,2018,Aug
2018-08-18,16:00:00,5.86515,2018-08-18T16:00:00Z,2018,Aug
2018-08-18,17:00:00,6.58398,2018-08-18T17:00:00Z,2018,Aug
2018-08-18,18:00:00,6.23673,2018-08-18T18:00:00Z,2018,Aug
2018-08-18,19:00:00,7.78589,2018-08-18T19:00:00Z,2018,Aug
2018-08-18,20:00:00,9.04695,2018-08-18T20:00:00Z,2018,Aug
2018-08-18,21:00:00,8.17977,2018-08-18T21:00:00Z,2018,Aug
2018-08-18,22:00:00,9.19279,2018-08-18T22:00:00Z,2018,Aug
2018-08-18,23:00:00,9.91485,2018-08-18T23:00:00Z,2018,Aug
2018-08-18,24:00:00,9.74862,2018-08-19T00:00:00Z,2018,Aug
2018-08-19,01:00:00,14.78827,2018-08-19T01:00:00Z,2018,Aug
2018-08-19,02:00:00,11.44911,2018-08-19T02:00:00Z,2018,Aug
2018-08-19,03:00:00,7.86388,2018-08-19T03:00:00Z,2018,Aug
2018-08-19,04:00:00,5.11179,2018-08-19T04:00:00Z,2018,Aug
2018-08-19,05:00:00,3.2409,2018-08-19T05:00:00Z,2018,Aug
2018-08-19,06:00:00,3.34863,2018-08-19T06:00:00Z,2018,Aug
2018-08-19,07:00:00,3.23888,2018-08-19T07:00:00Z,2018,Aug
2018-08-19,08:00:00,4.15917,2018-08-19T08:00:00Z,2018,Aug
2018-08-19,09:00:00,4.48702,2018-08-19T09:00:00Z,2018,Aug
2018-08-19,10:00:00,6.22865,2018-08-19T10:00:00Z,2018,Aug
2018-08-19,11:00:00,4.08712,2018-08-19T11:00:00Z,2018,Aug
2018-08-19,12:00:00,5.4834,2018-08-19T12:00:00Z,2018,Aug
2018-08-19,13:00:00,6.61713,2018-08-19T13:00:00Z,2018,Aug
2018-08-19,14:00:00,6.58953,2018-08-19T14:00:00Z,2018,Aug
2018-08-19,15:00:00,6.77468,2018-08-19T15:00:00Z,2018,Aug
2018-08-19,16:00:00,6.41853,2018-08-19T16:00:00Z,2018,Aug
2018-08-19,17:00:00,5.38445,2018-08-19T17:00:00Z,2018,Aug
2018-08-19,18:00:00,6.94637,2018-08-19T18:00:00Z,2018,Aug
2018-08-19,19:00:00,6.7498,2018-08-19T19:00:00Z,2018,Aug
2018-08-19,20:00:00,7.1773,2018-08-19T20:00:00Z,2018,Aug
2018-08-19,21:00:00,7.88687,2018-08-19T21:00:00Z,2018,Aug
2018-08-19,22:00:00,5.06538,2018-08-19T22:00:00Z,2018,Aug
2018-08-19,23:00:00,6.0759,2018-08-19T23:00:00Z,2018,Aug
2018-08-19,24:00:00,3.63342,2018-08-20T00:00:00Z,2018,Aug
2018-08-20,01:00:00,3.57956,2018-08-20T01:00:00Z,2018,Aug
2018-08-20,02:00:00,5.19968,2018-08-20T02:00:00Z,2018,Aug
2018-08-20,03:00:00,4.9856,2018-08-20T03:00:00Z,2018,Aug
2018-08-20,04:00:00,8.72444,2018-08-20T04:00:00Z,2018,Aug
2018-08-20,05:00:00,30.46398,2018-08-20T05:00:00Z,2018,Aug
2018-08-20,06:00:00,35.38359,2018-08-20T06:00:00Z,2018,Aug
2018-08-20,07:00:00,45.94897,2018-08-20T07:00:00Z,2018,Aug
2018-08-20,08:00:00,43.65039,2018-08-20T08:00:00Z,2018,Aug
2018-08-20,09:00:00,14.94207,2018-08-20T09:00:00Z,2018,Aug
2018-08-20,10:00:00,8.52739,2018-08-20T10:00:00Z,2018,Aug
2018-08-20,11:00:00,10.18408,2018-08-20T11:00:00Z,2018,Aug
2018-08-20,12:00:00,12.9839,2018-08-20T12:00:00Z,2018,Aug
2018-08-20,13:00:00,12.03648,2018-08-20T13:00:00Z,2018,Aug
2018-08-20,14:00:00,14.081480000000001,2018-08-20T14:00:00Z,2018,Aug
2018-08-20,15:00:00,17.38366,2018-08-20T15:00:00Z,2018,Aug
2018-08-20,16:00:00,18.95943,2018-08-20T16:00:00Z,2018,Aug
2018-08-20,17:00:00,18.14105,2018-08-20T17:00:00Z,2018,Aug
2018-08-20,18:00:00,13.85777,2018-08-20T18:00:00Z,2018,Aug
2018-08-20,19:00:00,15.91687,2018-08-20T19:00:00Z,2018,Aug
2018-08-20,20:00:00,19.83185,2018-08-20T20:00:00Z,2018,Aug
2018-08-20,21:00:00,17.85477,2018-08-20T21:00:00Z,2018,Aug
2018-08-20,22:00:00,14.60934,2018-08-20T22:00:00Z,2018,Aug
2018-08-20,23:00:00,9.47031,2018-08-20T23:00:00Z,2018,Aug
2018-08-20,24:00:00,13.797,2018-08-21T00:00:00Z,2018,Aug
2018-08-21,01:00:00,11.49635,2018-08-21T01:00:00Z,2018,Aug
2018-08-21,02:00:00,7.97,2018-08-21T02:00:00Z,2018,Aug
2018-08-21,03:00:00,8.03743,2018-08-21T03:00:00Z,2018,Aug
2018-08-21,04:00:00,5.82818,2018-08-21T04:00:00Z,2018,Aug
2018-08-21,05:00:00,10.75196,2018-08-21T05:00:00Z,2018,Aug
2018-08-21,06:00:00,9.07743,2018-08-21T06:00:00Z,2018,Aug
2018-08-21,07:00:00,16.56775,2018-08-21T07:00:00Z,2018,Aug
2018-08-21,08:00:00,16.32448,2018-08-21T08:00:00Z,2018,Aug
2018-08-21,09:00:00,11.07554,2018-08-21T09:00:00Z,2018,Aug
2018-08-21,10:00:00,10.45297,2018-08-21T10:00:00Z,2018,Aug
2018-08-21,11:00:00,11.89235,2018-08-21T11:00:00Z,2018,Aug
2018-08-21,12:00:00,8.82011,2018-08-21T12:00:00Z,2018,Aug
2018-08-21,13:00:00,9.10629,2018-08-21T13:00:00Z,2018,Aug
2018-08-21,14:00:00,10.65124,2018-08-21T14:00:00Z,2018,Aug
2018-08-21,15:00:00,12.18656,2018-08-21T15:00:00Z,2018,Aug
2018-08-21,16:00:00,10.68938,2018-08-21T16:00:00Z,2018,Aug
2018-08-21,17:00:00,10.89007,2018-08-21T17:00:00Z,2018,Aug
2018-08-21,18:00:00,10.92663,2018-08-21T18:00:00Z,2018,Aug
2018-08-21,19:00:00,17.13937,2018-08-21T19:00:00Z,2018,Aug
2018-08-21,20:00:00,28.48269,2018-08-21T20:00:00Z,2018,Aug
2018-08-21,21:00:00,17.07195,2018-08-21T21:00:00Z,2018,Aug
2018-08-21,22:00:00,26.99229,2018-08-21T22:00:00Z,2018,Aug
2018-08-21,23:00:00,29.1132,2018-08-21T23:00:00Z,2018,Aug
2018-08-21,24:00:00,18.26847,2018-08-22T00:00:00Z,2018,Aug
2018-08-22,01:00:00,10.98893,2018-08-22T01:00:00Z,2018,Aug
2018-08-22,02:00:00,8.76209,2018-08-22T02:00:00Z,2018,Aug
2018-08-22,03:00:00,12.29648,2018-08-22T03:00:00Z,2018,Aug
2018-08-22,04:00:00,9.81088,2018-08-22T04:00:00Z,2018,Aug
2018-08-22,05:00:00,11.1805,2018-08-22T05:00:00Z,2018,Aug
2018-08-22,06:00:00,11.18078,2018-08-22T06:00:00Z,2018,Aug
2018-08-22,07:00:00,8.78039,2018-08-22T07:00:00Z,2018,Aug
2018-08-22,08:00:00,8.37038,2018-08-22T08:00:00Z,2018,Aug
2018-08-22,09:00:00,11.75582,2018-08-22T09:00:00Z,2018,Aug
2018-08-22,10:00:00,9.2665,2018-08-22T10:00:00Z,2018,Aug
2018-08-22,11:00:00,7.25356,2018-08-22T11:00:00Z,2018,Aug
2018-08-22,12:00:00,8.25831,2018-08-22T12:00:00Z,2018,Aug
2018-08-22,13:00:00,11.12335,2018-08-22T13:00:00Z,2018,Aug
2018-08-22,15:00:00,8.91852,2018-08-22T15:00:00Z,2018,Aug
2018-08-22,16:00:00,8.33407,2018-08-22T16:00:00Z,2018,Aug
2018-08-22,17:00:00,7.95263,2018-08-22T17:00:00Z,2018,Aug
2018-08-22,18:00:00,8.93309,2018-08-22T18:00:00Z,2018,Aug
2018-08-22,19:00:00,12.67964,2018-08-22T19:00:00Z,2018,Aug
2018-08-22,20:00:00,12.50093,2018-08-22T20:00:00Z,2018,Aug
2018-08-22,21:00:00,10.32957,2018-08-22T21:00:00Z,2018,Aug
2018-08-22,22:00:00,11.26055,2018-08-22T22:00:00Z,2018,Aug
2018-08-22,23:00:00,8.11874,2018-08-22T23:00:00Z,2018,Aug
2018-08-22,24:00:00,9.28391,2018-08-23T00:00:00Z,2018,Aug
2018-08-23,01:00:00,9.6039,2018-08-23T01:00:00Z,2018,Aug
2018-08-23,02:00:00,6.87082,2018-08-23T02:00:00Z,2018,Aug
2018-08-23,03:00:00,5.60624,2018-08-23T03:00:00Z,2018,Aug
2018-08-23,04:00:00,4.93211,2018-08-23T04:00:00Z,2018,Aug
2018-08-23,05:00:00,6.48476,2018-08-23T05:00:00Z,2018,Aug
2018-08-23,06:00:00,12.34573,2018-08-23T06:00:00Z,2018,Aug
2018-08-23,07:00:00,24.95322,2018-08-23T07:00:00Z,2018,Aug
2018-08-23,08:00:00,17.68373,2018-08-23T08:00:00Z,2018,Aug
2018-08-23,09:00:00,19.16551,2018-08-23T09:00:00Z,2018,Aug
2018-08-23,10:00:00,12.11012,2018-08-23T10:00:00Z,2018,Aug
2018-08-23,11:00:00,10.7027,2018-08-23T11:00:00Z,2018,Aug
2018-08-23,12:00:00,11.44029,2018-08-23T12:00:00Z,2018,Aug
2018-08-23,13:00:00,10.94943,2018-08-23T13:00:00Z,2018,Aug
2018-08-23,14:00:00,13.01926,2018-08-23T14:00:00Z,2018,Aug
2018-08-23,15:00:00,11.17814,2018-08-23T15:00:00Z,2018,Aug
2018-08-23,16:00:00,8.11058,2018-08-23T16:00:00Z,2018,Aug
2018-08-23,17:00:00,7.53795,2018-08-23T17:00:00Z,2018,Aug
2018-08-23,18:00:00,8.73526,2018-08-23T18:00:00Z,2018,Aug
2018-08-23,19:00:00,11.6639,2018-08-23T19:00:00Z,2018,Aug
2018-08-23,20:00:00,13.42124,2018-08-23T20:00:00Z,2018,Aug
2018-08-23,21:00:00,9.76132,2018-08-23T21:00:00Z,2018,Aug
2018-08-23,22:00:00,13.71771,2018-08-23T22:00:00Z,2018,Aug
2018-08-23,23:00:00,9.06147,2018-08-23T23:00:00Z,2018,Aug
2018-08-23,24:00:00,7.77096,2018-08-24T00:00:00Z,2018,Aug
2018-08-24,01:00:00,6.64408,2018-08-24T01:00:00Z,2018,Aug
2018-08-24,02:00:00,6.10859,2018-08-24T02:00:00Z,2018,Aug
2018-08-24,03:00:00,4.6295,2018-08-24T03:00:00Z,2018,Aug
2018-08-24,04:00:00,3.84829,2018-08-24T04:00:00Z,2018,Aug
2018-08-24,05:00:00,4.74068,2018-08-24T05:00:00Z,2018,Aug
2018-08-24,06:00:00,5.90148,2018-08-24T06:00:00Z,2018,Aug
2018-08-24,07:00:00,8.41172,2018-08-24T07:00:00Z,2018,Aug
2018-08-24,08:00:00,7.87457,2018-08-24T08:00:00Z,2018,Aug
2018-08-24,09:00:00,7.32141,2018-08-24T09:00:00Z,2018,Aug
2018-08-24,10:00:00,9.87001,2018-08-24T10:00:00Z,2018,Aug
2018-08-24,11:00:00,9.54817,2018-08-24T11:00:00Z,2018,Aug
2018-08-24,12:00:00,7.2643,2018-08-24T12:00:00Z,2018,Aug
2018-08-24,13:00:00,7.44124,2018-08-24T13:00:00Z,2018,Aug
2018-08-24,14:00:00,11.51252,2018-08-24T14:00:00Z,2018,Aug
2018-08-24,15:00:00,12.52346,2018-08-24T15:00:00Z,2018,Aug
2018-08-24,16:00:00,13.35642,2018-08-24T16:00:00Z,2018,Aug
2018-08-24,17:00:00,12.41292,2018-08-24T17:00:00Z,2018,Aug
2018-08-24,18:00:00,14.47107,2018-08-24T18:00:00Z,2018,Aug
2018-08-24,19:00:00,12.76512,2018-08-24T19:00:00Z,2018,Aug
2018-08-24,20:00:00,16.08892,2018-08-24T20:00:00Z,2018,Aug
2018-08-24,21:00:00,19.91518,2018-08-24T21:00:00Z,2018,Aug
2018-08-24,22:00:00,11.99961,2018-08-24T22:00:00Z,2018,Aug
2018-08-24,23:00:00,12.31344,2018-08-24T23:00:00Z,2018,Aug
2018-08-24,24:00:00,14.0822,2018-08-25T00:00:00Z,2018,Aug
2018-08-25,01:00:00,8.46334,2018-08-25T01:00:00Z,2018,Aug
2018-08-25,02:00:00,15.3538,2018-08-25T02:00:00Z,2018,Aug
2018-08-25,03:00:00,15.99994,2018-08-25T03:00:00Z,2018,Aug
2018-08-25,04:00:00,6.39557,2018-08-25T04:00:00Z,2018,Aug
2018-08-25,05:00:00,6.2981,2018-08-25T05:00:00Z,2018,Aug
2018-08-25,06:00:00,7.32754,2018-08-25T06:00:00Z,2018,Aug
2018-08-25,07:00:00,7.46072,2018-08-25T07:00:00Z,2018,Aug
2018-08-25,08:00:00,6.14088,2018-08-25T08:00:00Z,2018,Aug
2018-08-25,09:00:00,5.66388,2018-08-25T09:00:00Z,2018,Aug
2018-08-25,10:00:00,6.13087,2018-08-25T10:00:00Z,2018,Aug
2018-08-25,11:00:00,5.62617,2018-08-25T11:00:00Z,2018,Aug
2018-08-25,12:00:00,6.49471,2018-08-25T12:00:00Z,2018,Aug
2018-08-25,13:00:00,7.95741,2018-08-25T13:00:00Z,2018,Aug
2018-08-25,14:00:00,7.13861,2018-08-25T14:00:00Z,2018,Aug
2018-08-25,15:00:00,6.461,2018-08-25T15:00:00Z,2018,Aug
2018-08-25,16:00:00,6.24236,2018-08-25T16:00:00Z,2018,Aug
2018-08-25,17:00:00,7.59591,2018-08-25T17:00:00Z,2018,Aug
2018-08-25,18:00:00,9.5039,2018-08-25T18:00:00Z,2018,Aug
2018-08-25,19:00:00,12.29446,2018-08-25T19:00:00Z,2018,Aug
2018-08-25,20:00:00,19.87067,2018-08-25T20:00:00Z,2018,Aug
2018-08-25,21:00:00,26.24988,2018-08-25T21:00:00Z,2018,Aug
2018-08-25,22:00:00,33.19589,2018-08-25T22:00:00Z,2018,Aug
2018-08-25,23:00:00,33.6268,2018-08-25T23:00:00Z,2018,Aug
2018-08-25,24:00:00,36.76315,2018-08-26T00:00:00Z,2018,Aug
2018-08-26,01:00:00,38.1669,2018-08-26T01:00:00Z,2018,Aug
2018-08-26,02:00:00,36.95168,2018-08-26T02:00:00Z,2018,Aug
2018-08-26,03:00:00,34.20837,2018-08-26T03:00:00Z,2018,Aug
2018-08-26,04:00:00,19.26278,2018-08-26T04:00:00Z,2018,Aug
2018-08-26,05:00:00,11.25526,2018-08-26T05:00:00Z,2018,Aug
2018-08-26,06:00:00,9.72903,2018-08-26T06:00:00Z,2018,Aug
2018-08-26,07:00:00,13.22635,2018-08-26T07:00:00Z,2018,Aug
2018-08-26,08:00:00,15.2255,2018-08-26T08:00:00Z,2018,Aug
2018-08-26,09:00:00,12.5525,2018-08-26T09:00:00Z,2018,Aug
2018-08-26,10:00:00,16.02814,2018-08-26T10:00:00Z,2018,Aug
2018-08-26,11:00:00,17.4542,2018-08-26T11:00:00Z,2018,Aug
2018-08-26,12:00:00,16.8104,2018-08-26T12:00:00Z,2018,Aug
2018-08-26,13:00:00,16.86378,2018-08-26T13:00:00Z,2018,Aug
2018-08-26,14:00:00,16.48762,2018-08-26T14:00:00Z,2018,Aug
2018-08-26,15:00:00,17.46551,2018-08-26T15:00:00Z,2018,Aug
2018-08-26,16:00:00,18.77914,2018-08-26T16:00:00Z,2018,Aug
2018-08-26,17:00:00,18.78079,2018-08-26T17:00:00Z,2018,Aug
2018-08-26,18:00:00,18.03882,2018-08-26T18:00:00Z,2018,Aug
2018-08-26,19:00:00,17.33799,2018-08-26T19:00:00Z,2018,Aug
2018-08-26,20:00:00,11.79287,2018-08-26T20:00:00Z,2018,Aug
2018-08-26,21:00:00,13.37176,2018-08-26T21:00:00Z,2018,Aug
2018-08-26,22:00:00,14.63295,2018-08-26T22:00:00Z,2018,Aug
2018-08-26,23:00:00,25.63764,2018-08-26T23:00:00Z,2018,Aug
2018-08-26,24:00:00,19.03461,2018-08-27T00:00:00Z,2018,Aug
2018-08-27,01:00:00,12.15101,2018-08-27T01:00:00Z,2018,Aug
2018-08-27,02:00:00,9.7339,2018-08-27T02:00:00Z,2018,Aug
2018-08-27,03:00:00,11.04107,2018-08-27T03:00:00Z,2018,Aug
2018-08-27,04:00:00,9.86792,2018-08-27T04:00:00Z,2018,Aug
